Cost_function[-]
92.37991163897954
91.85359468560587
88.8757946669093
54.71037852665042
55.95345613027815
40.01705119787842
41.12311032604884
38.86895782021941
32.00272404342875
28.479959808254
28.64128198530406
28.810558638604874
28.514424372964704
28.79251260034296
28.498787124386688
25.868824384761986
21.863258004174476
21.640739643640636
21.631852774755536
21.593753055441976
21.518119885291526
21.417584616625938
21.57254103353805
21.32141307601163
20.738996879857268
17.23492467312998
16.740717920788292
16.535028238508843
11.34248097439399
11.369315026974327
11.636327256434287
11.253023894098195
11.531698607356535
11.194776997958055
11.05584885679877
11.204813357714011
10.929433501365368
10.910466760050513
11.315380596954114
11.10186476953521
11.242077967326932
11.096482209515038
10.997465780570256
11.089677050307403
11.54757337739052
10.989455518045443
11.021797315730712
11.19942931418081
11.09445252993572
11.28092709961748
